STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,Geo_FIPS,Geo_GEOID,Geo_NAME,Geo_QName,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOM,Geo_FILEID,Geo_LOGREC,Geo_US,Geo_REGION,Geo_DIVISI,Geo_STATEC,Geo_STATE,Geo_COUNTY,Geo_COUSUB,Geo_PLACE,Geo_PLACES,Geo_TRACT,Geo_BLKGRP,Geo_CONCIT,Geo_AIANHH,Geo_AIAN_1,Geo_AIHHTL,Geo_AITSCE,Geo_AITS,Geo_ANRC,Geo_CBSA,Geo_CSA,Geo_METDIV,Geo_MACC,Geo_MEMI,Geo_NECTA,Geo_CNECTA,Geo_NECTAD,Geo_UA,Geo_UACP,Geo_CDCURR,Geo_SLDU,Geo_SLDL,Geo_VTD,Geo_ZCTA3,Geo_ZCTA5,Geo_SUBMCD,Geo_SDELM,Geo_SDSEC,Geo_SDUNI,Geo_UR,Geo_PCI,Geo_TAZ,Geo_UGA,Geo_BTTR,Geo_BTBG,Geo_PUMA5,Geo_PUMA1,SE_T001_00,SE_T002_00,SE_T002_01,SE_T002_02,SE_T003_00,SE_T003_01,SE_T003_02,SE_T007_00,SE_T007_01,SE_T007_02,SE_T007_03,SE_T007_04,SE_T007_05,SE_T007_06,SE_T007_07,SE_T007_08,SE_T007_09,SE_T007_10,SE_T007_11,SE_T007_12,SE_T013_00,SE_T013_01,SE_T013_02,SE_T013_03,SE_T013_04,SE_T013_05,SE_T013_06,SE_T013_07,SE_T056_00,SE_T056_01,SE_T056_02,SE_T056_03,SE_T056_04,SE_T056_05,SE_T056_06,SE_T056_07,SE_T056_08,SE_T056_09,SE_T056_10,SE_T056_11,SE_T056_12,SE_T056_13,SE_T056_14,SE_T056_15,SE_T056_16,SE_T083_00,SE_T093_00
25,017,366202,2,250173662022,Block Group 2,G5030,S,4385000.00000000000,55320.00000000000,+42.3385721,-071.3492802,250173662022,15000US250173662022,"Block Group 2, Census Tract 3662.02, Middlesex County, Massachusetts","Block Group 2, Census Tract 3662.02, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,5063.00000000000,,,,,25.00000000000,17.00000000000,,,,366202.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097.00000000000,2097.00000000000,1238.42400000000,1.69328100000,1.71464100000,1.69328100000,0.02136000000,2097.00000000000,42.00000000000,130.00000000000,306.00000000000,94.00000000000,120.00000000000,56.00000000000,252.00000000000,372.00000000000,311.00000000000,226.00000000000,162.00000000000,26.00000000000,2097.00000000000,1863.00000000000,0.00000000000,0.00000000000,234.00000000000,0.00000000000,0.00000000000,0.00000000000,767.00000000000,0.00000000000,17.00000000000,0.00000000000,14.00000000000,25.00000000000,8.00000000000,9.00000000000,7.00000000000,9.00000000000,28.00000000000,0.00000000000,94.00000000000,28.00000000000,82.00000000000,132.00000000000,314.00000000000,74609.00000000000,777.00000000000
25,017,363104,3,250173631043,Block Group 3,G5030,S,4450345.00000000000,166326.00000000000,+42.4504268,-071.4390915,250173631043,15000US250173631043,"Block Group 3, Census Tract 3631.04, Middlesex County, Massachusetts","Block Group 3, Census Tract 3631.04, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,5029.00000000000,,,,,25.00000000000,17.00000000000,,,,363104.00000000000,3.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.00000000000,2129.00000000000,1239.02500000000,1.71828700000,1.78250700000,1.71828700000,0.06422000000,2129.00000000000,102.00000000000,227.00000000000,117.00000000000,58.00000000000,85.00000000000,134.00000000000,366.00000000000,441.00000000000,256.00000000000,182.00000000000,108.00000000000,53.00000000000,2129.00000000000,1588.00000000000,0.00000000000,0.00000000000,372.00000000000,0.00000000000,0.00000000000,169.00000000000,828.00000000000,39.00000000000,0.00000000000,60.00000000000,0.00000000000,0.00000000000,55.00000000000,14.00000000000,13.00000000000,0.00000000000,39.00000000000,57.00000000000,75.00000000000,77.00000000000,110.00000000000,85.00000000000,204.00000000000,53799.00000000000,828.00000000000
25,017,321100,1,250173211001,Block Group 1,G5030,S,8431128.00000000000,25370.00000000000,+42.3630977,-071.5000400,250173211001,15000US250173211001,"Block Group 1, Census Tract 3211, Middlesex County, Massachusetts","Block Group 1, Census Tract 3211, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4387.00000000000,,,,,25.00000000000,17.00000000000,,,,321100.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3842.00000000000,3842.00000000000,1180.25000000000,3.25524200000,3.26503900000,3.25524300000,0.00979700000,3842.00000000000,206.00000000000,333.00000000000,125.00000000000,124.00000000000,230.00000000000,278.00000000000,615.00000000000,618.00000000000,510.00000000000,277.00000000000,333.00000000000,193.00000000000,3842.00000000000,3220.00000000000,173.00000000000,0.00000000000,200.00000000000,0.00000000000,115.00000000000,134.00000000000,1649.00000000000,74.00000000000,48.00000000000,115.00000000000,38.00000000000,40.00000000000,35.00000000000,74.00000000000,31.00000000000,28.00000000000,93.00000000000,207.00000000000,118.00000000000,195.00000000000,107.00000000000,165.00000000000,281.00000000000,55108.00000000000,1841.00000000000
25,017,321300,2,250173213002,Block Group 2,G5030,S,195681.00000000000,0.00000000000,+42.3462224,-071.5557788,250173213002,15000US250173213002,"Block Group 2, Census Tract 3213, Middlesex County, Massachusetts","Block Group 2, Census Tract 3213, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4394.00000000000,,,,,25.00000000000,17.00000000000,,,,321300.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.00000000000,767.00000000000,10151.83000000000,0.07555300000,0.07555300000,0.07555300000,0.00000000000,767.00000000000,74.00000000000,48.00000000000,0.00000000000,0.00000000000,72.00000000000,113.00000000000,69.00000000000,294.00000000000,81.00000000000,16.00000000000,0.00000000000,0.00000000000,767.00000000000,441.00000000000,42.00000000000,0.00000000000,15.00000000000,0.00000000000,0.00000000000,269.00000000000,303.00000000000,0.00000000000,20.00000000000,0.00000000000,38.00000000000,51.00000000000,0.00000000000,16.00000000000,15.00000000000,42.00000000000,15.00000000000,34.00000000000,56.00000000000,0.00000000000,16.00000000000,0.00000000000,0.00000000000,21966.00000000000,337.00000000000
25,017,318300,1,250173183001,Block Group 1,G5030,S,3168491.00000000000,67930.00000000000,+42.5797582,-071.4632833,250173183001,15000US250173183001,"Block Group 1, Census Tract 3183, Middlesex County, Massachusetts","Block Group 1, Census Tract 3183, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4374.00000000000,,,,,25.00000000000,17.00000000000,,,,318300.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.00000000000,924.00000000000,755.29630000000,1.22336100000,1.24958800000,1.22336100000,0.02622700000,924.00000000000,0.00000000000,134.00000000000,48.00000000000,10.00000000000,53.00000000000,90.00000000000,162.00000000000,161.00000000000,199.00000000000,67.00000000000,0.00000000000,0.00000000000,924.00000000000,766.00000000000,0.00000000000,0.00000000000,75.00000000000,0.00000000000,0.00000000000,83.00000000000,358.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,16.00000000000,0.00000000000,36.00000000000,10.00000000000,64.00000000000,12.00000000000,103.00000000000,117.00000000000,67496.00000000000,358.00000000000
25,023,520100,1,250235201001,Block Group 1,G5030,S,2554012.00000000000,151638.00000000000,+42.1187869,-070.9388258,250235201001,15000US250235201001,"Block Group 1, Census Tract 5201, Plymouth County, Massachusetts","Block Group 1, Census Tract 5201, Plymouth County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6002.00000000000,,,,,25.00000000000,23.00000000000,,,,520100.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.00000000000,1693.00000000000,1716.43200000000,0.98634900000,1.04489600000,0.98634900000,0.05854700000,1693.00000000000,60.00000000000,126.00000000000,111.00000000000,40.00000000000,120.00000000000,197.00000000000,314.00000000000,252.00000000000,243.00000000000,112.00000000000,57.00000000000,61.00000000000,1693.00000000000,1621.00000000000,0.00000000000,0.00000000000,57.00000000000,0.00000000000,0.00000000000,15.00000000000,690.00000000000,20.00000000000,22.00000000000,28.00000000000,39.00000000000,10.00000000000,0.00000000000,0.00000000000,63.00000000000,0.00000000000,87.00000000000,53.00000000000,180.00000000000,126.00000000000,23.00000000000,23.00000000000,16.00000000000,32852.00000000000,703.00000000000
25,023,520100,2,250235201002,Block Group 2,G5030,S,1137383.00000000000,796.00000000000,+42.1058999,-070.9352513,250235201002,15000US250235201002,"Block Group 2, Census Tract 5201, Plymouth County, Massachusetts","Block Group 2, Census Tract 5201, Plymouth County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,6003.00000000000,,,,,25.00000000000,23.00000000000,,,,520100.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.00000000000,1593.00000000000,3628.87000000000,0.43898000000,0.43929600000,0.43898000000,0.00031600000,1593.00000000000,203.00000000000,73.00000000000,65.00000000000,38.00000000000,214.00000000000,431.00000000000,200.00000000000,174.00000000000,54.00000000000,115.00000000000,26.00000000000,0.00000000000,1593.00000000000,1570.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,23.00000000000,510.00000000000,0.00000000000,0.00000000000,14.00000000000,58.00000000000,12.00000000000,0.00000000000,24.00000000000,38.00000000000,12.00000000000,76.00000000000,41.00000000000,80.00000000000,87.00000000000,36.00000000000,0.00000000000,32.00000000000,27138.00000000000,510.00000000000
25,017,326101,2,250173261012,Block Group 2,G5030,S,24387271.00000000000,137487.00000000000,+42.6141984,-071.6150787,250173261012,15000US250173261012,"Block Group 2, Census Tract 3261.01, Middlesex County, Massachusetts","Block Group 2, Census Tract 3261.01, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4438.00000000000,,,,,25.00000000000,17.00000000000,,,,326101.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3166.00000000000,3166.00000000000,336.90020000000,9.39744300000,9.45016700000,9.39744300000,0.05272400000,3166.00000000000,172.00000000000,245.00000000000,371.00000000000,218.00000000000,281.00000000000,152.00000000000,379.00000000000,627.00000000000,458.00000000000,140.00000000000,59.00000000000,64.00000000000,3166.00000000000,3008.00000000000,33.00000000000,0.00000000000,81.00000000000,0.00000000000,3.00000000000,41.00000000000,1065.00000000000,46.00000000000,17.00000000000,18.00000000000,11.00000000000,0.00000000000,36.00000000000,0.00000000000,25.00000000000,24.00000000000,52.00000000000,75.00000000000,173.00000000000,92.00000000000,134.00000000000,139.00000000000,223.00000000000,44047.00000000000,1124.00000000000
25,017,321300,6,250173213006,Block Group 6,G5030,S,1004213.00000000000,596.00000000000,+42.3391354,-071.5474946,250173213006,15000US250173213006,"Block Group 6, Census Tract 3213, Middlesex County, Massachusetts","Block Group 6, Census Tract 3213, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4398.00000000000,,,,,25.00000000000,17.00000000000,,,,321300.00000000000,6.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533.00000000000,2533.00000000000,6532.92300000000,0.38772800000,0.38795900000,0.38772800000,0.00023000000,2533.00000000000,304.00000000000,182.00000000000,133.00000000000,99.00000000000,99.00000000000,616.00000000000,333.00000000000,307.00000000000,257.00000000000,106.00000000000,82.00000000000,15.00000000000,2533.00000000000,1842.00000000000,113.00000000000,5.00000000000,28.00000000000,0.00000000000,0.00000000000,545.00000000000,967.00000000000,16.00000000000,15.00000000000,127.00000000000,30.00000000000,89.00000000000,68.00000000000,77.00000000000,15.00000000000,52.00000000000,100.00000000000,62.00000000000,43.00000000000,118.00000000000,90.00000000000,39.00000000000,26.00000000000,26776.00000000000,967.00000000000
25,001,010500,2,250010105002,Block Group 2,G5030,S,11598660.00000000000,10157200.00000000000,+41.7662035,-069.9414510,250010105002,15000US250010105002,"Block Group 2, Census Tract 105, Barnstable County, Massachusetts","Block Group 2, Census Tract 105, Barnstable County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,2411.00000000000,,,,,25.00000000000,1.00000000000,,,,10500.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.00000000000,536.00000000000,119.69530000000,4.47803900000,8.40008700000,4.47803900000,3.92204900000,536.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,9.00000000000,55.00000000000,28.00000000000,81.00000000000,238.00000000000,42.00000000000,83.00000000000,536.00000000000,520.00000000000,0.00000000000,0.00000000000,16.00000000000,0.00000000000,0.00000000000,0.00000000000,278.00000000000,0.00000000000,8.00000000000,9.00000000000,8.00000000000,14.00000000000,7.00000000000,0.00000000000,0.00000000000,8.00000000000,32.00000000000,58.00000000000,26.00000000000,30.00000000000,15.00000000000,33.00000000000,30.00000000000,74407.00000000000,1044.00000000000
25,001,014500,3,250010145003,Block Group 3,G5030,S,1688420.00000000000,325529.00000000000,+41.5693698,-070.5394307,250010145003,15000US250010145003,"Block Group 3, Census Tract 145, Barnstable County, Massachusetts","Block Group 3, Census Tract 145, Barnstable County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,2557.00000000000,,,,,25.00000000000,1.00000000000,,,,14500.00000000000,3.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.00000000000,1232.00000000000,1890.54200000000,0.65166500000,0.77735300000,0.65166500000,0.12568800000,1232.00000000000,79.00000000000,32.00000000000,153.00000000000,56.00000000000,51.00000000000,162.00000000000,131.00000000000,146.00000000000,135.00000000000,187.00000000000,51.00000000000,49.00000000000,1232.00000000000,943.00000000000,53.00000000000,0.00000000000,0.00000000000,0.00000000000,57.00000000000,179.00000000000,499.00000000000,0.00000000000,22.00000000000,0.00000000000,53.00000000000,0.00000000000,62.00000000000,0.00000000000,54.00000000000,0.00000000000,75.00000000000,55.00000000000,80.00000000000,46.00000000000,20.00000000000,12.00000000000,20.00000000000,29588.00000000000,1082.00000000000
25,017,327103,3,250173271033,Block Group 3,G5030,S,8930875.00000000000,228993.00000000000,+42.6587062,-071.6441963,250173271033,15000US250173271033,"Block Group 3, Census Tract 3271.03, Middlesex County, Massachusetts","Block Group 3, Census Tract 3271.03, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4449.00000000000,,,,,25.00000000000,17.00000000000,,,,327103.00000000000,3.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.00000000000,1334.00000000000,386.89110000000,3.44799900000,3.53641300000,3.44799900000,0.08841500000,1334.00000000000,63.00000000000,71.00000000000,131.00000000000,10.00000000000,133.00000000000,64.00000000000,157.00000000000,257.00000000000,303.00000000000,117.00000000000,28.00000000000,0.00000000000,1334.00000000000,1293.00000000000,0.00000000000,0.00000000000,23.00000000000,0.00000000000,0.00000000000,18.00000000000,476.00000000000,19.00000000000,0.00000000000,0.00000000000,26.00000000000,0.00000000000,0.00000000000,8.00000000000,6.00000000000,8.00000000000,18.00000000000,51.00000000000,62.00000000000,126.00000000000,62.00000000000,50.00000000000,40.00000000000,41358.00000000000,476.00000000000
25,017,323100,3,250173231003,Block Group 3,G5030,S,4603740.00000000000,47824.00000000000,+42.4412986,-071.4888459,250173231003,15000US250173231003,"Block Group 3, Census Tract 3231, Middlesex County, Massachusetts","Block Group 3, Census Tract 3231, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4422.00000000000,,,,,25.00000000000,17.00000000000,,,,323100.00000000000,3.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.00000000000,1244.00000000000,699.85370000000,1.77751400000,1.79597900000,1.77751400000,0.01846500000,1244.00000000000,48.00000000000,155.00000000000,202.00000000000,21.00000000000,29.00000000000,55.00000000000,95.00000000000,210.00000000000,184.00000000000,76.00000000000,156.00000000000,13.00000000000,1244.00000000000,1080.00000000000,0.00000000000,0.00000000000,15.00000000000,0.00000000000,63.00000000000,86.00000000000,464.00000000000,0.00000000000,31.00000000000,0.00000000000,42.00000000000,15.00000000000,50.00000000000,31.00000000000,0.00000000000,41.00000000000,15.00000000000,28.00000000000,38.00000000000,68.00000000000,0.00000000000,43.00000000000,62.00000000000,35393.00000000000,464.00000000000
25,017,326102,2,250173261022,Block Group 2,G5030,S,11499365.00000000000,1156440.00000000000,+42.5935731,-071.5050584,250173261022,15000US250173261022,"Block Group 2, Census Tract 3261.02, Middlesex County, Massachusetts","Block Group 2, Census Tract 3261.02, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4440.00000000000,,,,,25.00000000000,17.00000000000,,,,326102.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.00000000000,2316.00000000000,521.13850000000,4.44411600000,4.88419700000,4.44411600000,0.44008000000,2316.00000000000,47.00000000000,69.00000000000,303.00000000000,119.00000000000,215.00000000000,134.00000000000,300.00000000000,566.00000000000,404.00000000000,79.00000000000,60.00000000000,20.00000000000,2316.00000000000,2168.00000000000,0.00000000000,0.00000000000,148.00000000000,0.00000000000,0.00000000000,0.00000000000,884.00000000000,28.00000000000,17.00000000000,102.00000000000,23.00000000000,0.00000000000,28.00000000000,47.00000000000,0.00000000000,0.00000000000,32.00000000000,21.00000000000,180.00000000000,104.00000000000,17.00000000000,69.00000000000,216.00000000000,51016.00000000000,1013.00000000000
25,023,505101,1,250235051011,Block Group 1,G5030,S,4683975.00000000000,18825950.00000000000,+42.2429616,-070.7501467,250235051011,15000US250235051011,"Block Group 1, Census Tract 5051.01, Plymouth County, Massachusetts","Block Group 1, Census Tract 5051.01, Plymouth County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,5855.00000000000,,,,,25.00000000000,23.00000000000,,,,505101.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.00000000000,1228.00000000000,679.35520000000,1.80759600000,9.07633600000,1.80759600000,7.26874000000,1228.00000000000,51.00000000000,49.00000000000,119.00000000000,72.00000000000,28.00000000000,59.00000000000,137.00000000000,145.00000000000,287.00000000000,177.00000000000,69.00000000000,35.00000000000,1228.00000000000,1182.00000000000,0.00000000000,0.00000000000,15.00000000000,0.00000000000,0.00000000000,31.00000000000,441.00000000000,0.00000000000,0.00000000000,0.00000000000,14.00000000000,0.00000000000,18.00000000000,21.00000000000,6.00000000000,0.00000000000,46.00000000000,0.00000000000,40.00000000000,40.00000000000,55.00000000000,59.00000000000,142.00000000000,71128.00000000000,695.00000000000
25,023,505101,2,250235051012,Block Group 2,G5030,S,2804784.00000000000,130750.00000000000,+42.2209643,-070.7698194,250235051012,15000US250235051012,"Block Group 2, Census Tract 5051.01, Plymouth County, Massachusetts","Block Group 2, Census Tract 5051.01, Plymouth County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,5856.00000000000,,,,,25.00000000000,23.00000000000,,,,505101.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.00000000000,1112.00000000000,1031.07900000000,1.07848100000,1.13194700000,1.07848100000,0.05346500000,1112.00000000000,18.00000000000,79.00000000000,143.00000000000,44.00000000000,38.00000000000,70.00000000000,90.00000000000,267.00000000000,250.00000000000,34.00000000000,67.00000000000,12.00000000000,1112.00000000000,1065.00000000000,0.00000000000,0.00000000000,24.00000000000,0.00000000000,0.00000000000,23.00000000000,410.00000000000,17.00000000000,0.00000000000,79.00000000000,0.00000000000,13.00000000000,38.00000000000,12.00000000000,19.00000000000,0.00000000000,6.00000000000,13.00000000000,31.00000000000,24.00000000000,37.00000000000,72.00000000000,49.00000000000,46225.00000000000,473.00000000000
25,017,314302,1,250173143021,Block Group 1,G5030,S,3299666.00000000000,343775.00000000000,+42.7191725,-071.2662514,250173143021,15000US250173143021,"Block Group 1, Census Tract 3143.02, Middlesex County, Massachusetts","Block Group 1, Census Tract 3143.02, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4296.00000000000,,,,,25.00000000000,17.00000000000,,,,314302.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1116.00000000000,1116.00000000000,874.79490000000,1.27572800000,1.40882700000,1.27572800000,0.13310000000,1116.00000000000,35.00000000000,92.00000000000,101.00000000000,43.00000000000,74.00000000000,137.00000000000,174.00000000000,209.00000000000,160.00000000000,64.00000000000,21.00000000000,6.00000000000,1116.00000000000,1090.00000000000,21.00000000000,5.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,378.00000000000,0.00000000000,12.00000000000,7.00000000000,6.00000000000,13.00000000000,5.00000000000,6.00000000000,0.00000000000,0.00000000000,4.00000000000,21.00000000000,51.00000000000,32.00000000000,42.00000000000,92.00000000000,87.00000000000,47524.00000000000,378.00000000000
25,017,322300,1,250173223001,Block Group 1,G5030,S,1253437.00000000000,30321.00000000000,+42.4037839,-071.5694263,250173223001,15000US250173223001,"Block Group 1, Census Tract 3223, Middlesex County, Massachusetts","Block Group 1, Census Tract 3223, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4414.00000000000,,,,,25.00000000000,17.00000000000,,,,322300.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.00000000000,1351.00000000000,2797.94300000000,0.48285500000,0.49456200000,0.48285500000,0.01170700000,1351.00000000000,86.00000000000,12.00000000000,56.00000000000,26.00000000000,40.00000000000,240.00000000000,124.00000000000,222.00000000000,167.00000000000,338.00000000000,40.00000000000,0.00000000000,1351.00000000000,1302.00000000000,23.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,26.00000000000,662.00000000000,8.00000000000,38.00000000000,34.00000000000,59.00000000000,66.00000000000,43.00000000000,63.00000000000,41.00000000000,16.00000000000,0.00000000000,116.00000000000,80.00000000000,45.00000000000,53.00000000000,0.00000000000,0.00000000000,28726.00000000000,662.00000000000
25,017,328100,2,250173281002,Block Group 2,G5030,S,17001768.00000000000,287357.00000000000,+42.6791256,-071.4764860,250173281002,15000US250173281002,"Block Group 2, Census Tract 3281, Middlesex County, Massachusetts","Block Group 2, Census Tract 3281, Middlesex County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,4451.00000000000,,,,,25.00000000000,17.00000000000,,,,328100.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.00000000000,1300.00000000000,198.10440000000,6.56219800000,6.67316100000,6.56219800000,0.11096300000,1300.00000000000,17.00000000000,85.00000000000,127.00000000000,105.00000000000,51.00000000000,63.00000000000,189.00000000000,261.00000000000,208.00000000000,119.00000000000,40.00000000000,35.00000000000,1300.00000000000,1216.00000000000,0.00000000000,0.00000000000,54.00000000000,0.00000000000,0.00000000000,30.00000000000,487.00000000000,24.00000000000,4.00000000000,0.00000000000,12.00000000000,11.00000000000,9.00000000000,4.00000000000,14.00000000000,22.00000000000,17.00000000000,33.00000000000,90.00000000000,54.00000000000,50.00000000000,79.00000000000,64.00000000000,48963.00000000000,517.00000000000
25,005,630300,3,250056303003,Block Group 3,G5030,S,755987.00000000000,0.00000000000,+41.9801865,-071.3418005,250056303003,15000US250056303003,"Block Group 3, Census Tract 6303, Bristol County, Massachusetts","Block Group 3, Census Tract 6303, Bristol County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,2827.00000000000,,,,,25.00000000000,5.00000000000,,,,630300.00000000000,3.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.00000000000,830.00000000000,2843.55400000000,0.29188800000,0.29188800000,0.29188800000,0.00000000000,830.00000000000,48.00000000000,50.00000000000,113.00000000000,38.00000000000,50.00000000000,29.00000000000,109.00000000000,298.00000000000,25.00000000000,10.00000000000,41.00000000000,19.00000000000,830.00000000000,830.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,334.00000000000,26.00000000000,41.00000000000,10.00000000000,14.00000000000,12.00000000000,10.00000000000,10.00000000000,11.00000000000,0.00000000000,10.00000000000,48.00000000000,49.00000000000,22.00000000000,19.00000000000,35.00000000000,17.00000000000,31971.00000000000,372.00000000000
25,005,630300,1,250056303001,Block Group 1,G5030,S,5782134.00000000000,139481.00000000000,+41.9324007,-071.3718687,250056303001,15000US250056303001,"Block Group 1, Census Tract 6303, Bristol County, Massachusetts","Block Group 1, Census Tract 6303, Bristol County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,2825.00000000000,,,,,25.00000000000,5.00000000000,,,,630300.00000000000,1.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2639.00000000000,2639.00000000000,1169.29000000000,2.25692600000,2.31286200000,2.25692600000,0.05593700000,2639.00000000000,424.00000000000,262.00000000000,170.00000000000,139.00000000000,79.00000000000,252.00000000000,460.00000000000,252.00000000000,276.00000000000,258.00000000000,55.00000000000,12.00000000000,2639.00000000000,2501.00000000000,11.00000000000,0.00000000000,100.00000000000,0.00000000000,0.00000000000,27.00000000000,783.00000000000,16.00000000000,0.00000000000,0.00000000000,19.00000000000,0.00000000000,0.00000000000,48.00000000000,25.00000000000,20.00000000000,60.00000000000,72.00000000000,99.00000000000,89.00000000000,141.00000000000,172.00000000000,22.00000000000,32966.00000000000,783.00000000000
25,005,630400,2,250056304002,Block Group 2,G5030,S,2402508.00000000000,27623.00000000000,+41.9618192,-071.3135286,250056304002,15000US250056304002,"Block Group 2, Census Tract 6304, Bristol County, Massachusetts","Block Group 2, Census Tract 6304, Bristol County, Massachusetts",ma,150.00000000000,0.00000000000,ACSSF,2830.00000000000,,,,,25.00000000000,5.00000000000,,,,630400.00000000000,2.00000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.00000000000,1443.00000000000,1555.83500000000,0.92747600000,0.93814200000,0.92747700000,0.01066500000,1443.00000000000,37.00000000000,46.00000000000,116.00000000000,133.00000000000,150.00000000000,116.00000000000,220.00000000000,301.00000000000,190.00000000000,85.00000000000,49.00000000000,0.00000000000,1443.00000000000,1435.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,8.00000000000,0.00000000000,468.00000000000,9.00000000000,0.00000000000,33.00000000000,0.00000000000,9.00000000000,0.00000000000,23.00000000000,7.00000000000,8.00000000000,8.00000000000,47.00000000000,79.00000000000,0.00000000000,71.00000000000,100.00000000000,74.00000000000,42501.00000000000,468.00000000000
